,Unnamed: 0,track_id,timestamp_ms,x,y,vx,vy,ax,ay
23945,23945,reprocessed_2024-07-16-14-47-54.bag_644,219508.48120117188,-4.678720995804213,1.9108249893845648,0.1091242687945702,0.0028454793974971,0.0785788879385435,0.0009678278688561
23946,23946,reprocessed_2024-07-16-14-47-54.bag_644,219608.494140625,-4.6940241777284655,1.9081622538724616,0.0908836351050285,-0.0056574913769966,-0.0070711313713238,-0.0152730267454154
23947,23947,reprocessed_2024-07-16-14-47-54.bag_644,219774.97607421875,-4.720322703468867,1.8905949793159775,0.0798864109232001,-0.0124802374052143,-0.0165499286192344,-0.023534808461417
23948,23948,reprocessed_2024-07-16-14-47-54.bag_644,219841.84106445312,-4.764225262155492,1.8704847896759131,0.0250679725427587,-0.0439509530278223,-0.1179664762324639,-0.0723775115122462
23949,23949,reprocessed_2024-07-16-14-47-54.bag_644,219941.8571777344,-4.802154999363836,1.8570030571816856,-0.0132865083727742,-0.0604619521188386,-0.1615854114823362,-0.0863420963418634
23950,23950,reprocessed_2024-07-16-14-47-54.bag_644,220075.9670410156,-4.879346303677664,1.8497343385176064,-0.0665844746988946,-0.0691636420225213,-0.2035722006132257,-0.0960716915377333
23951,23951,reprocessed_2024-07-16-14-47-54.bag_644,220141.87109375,-4.859154852027643,1.830805848346131,-0.0880535093938472,-0.0879541165793174,-0.2376467469179048,-0.121551726648152
23952,23952,reprocessed_2024-07-16-14-47-54.bag_644,220308.50122070312,-4.8689218995515375,1.824594318003648,-0.1025627634032264,-0.0893088591037338,-0.2459519427452502,-0.1192793746581759
23953,23953,reprocessed_2024-07-16-14-47-54.bag_644,220408.53002929688,-4.871940101906262,1.804551705683707,-0.1177022531071465,-0.1028876962237445,-0.2608600362620968,-0.1338101953282202
23954,23954,reprocessed_2024-07-16-14-47-54.bag_644,220541.8740234375,-4.8803720465732,1.7554123624869362,-0.1301361736322673,-0.1234742918219866,-0.2565137730499489,-0.1426296675021961
23955,23955,reprocessed_2024-07-16-14-47-54.bag_644,220741.89916992188,-4.909384767796723,1.7138034260112534,-0.1427514133892512,-0.1359153484725172,-0.256968355361179,-0.1472212430376322
23956,23956,reprocessed_2024-07-16-14-47-54.bag_644,220875.01513671875,-4.983467273655606,1.700621969865523,-0.1804148068282407,-0.1357370154395129,-0.2670237581601727,-0.1385854108704861
23957,23957,reprocessed_2024-07-16-14-47-54.bag_644,220975.0361328125,-4.988189351352332,1.6809587228065368,-0.1811475664006011,-0.1451171809912532,-0.261150708283401,-0.14386540627988
23958,23958,reprocessed_2024-07-16-14-47-54.bag_644,221075.037109375,-5.050344836609668,1.6607987030419906,-0.2235189511295066,-0.1543391871265889,-0.2215379334049095,-0.1060212583484407
23959,23959,reprocessed_2024-07-16-14-47-54.bag_644,221175.05200195312,-5.101727262026259,1.635257025974454,-0.2450125975496018,-0.1643306780273233,-0.2046800208637191,-0.0995028960007085
23960,23960,reprocessed_2024-07-16-14-47-54.bag_644,221275.04614257807,-5.099269368140142,1.5659192396928745,-0.2418350198098901,-0.211286699477593,-0.1617602652270142,-0.1399732878606114
23961,23961,reprocessed_2024-07-16-14-47-54.bag_644,221941.97705078125,-5.099269368140142,1.5659192396928745,-0.2418350198098901,-0.211286699477593,-0.1617602652270142,-0.1399732878606114
23962,23962,reprocessed_2024-07-16-14-47-54.bag_644,222008.59619140625,-5.099269368140142,1.5659192396928745,-0.2418350198098901,-0.211286699477593,-0.1617602652270142,-0.1399732878606114
23963,23963,reprocessed_2024-07-16-14-47-54.bag_644,222108.56909179688,-5.099269368140142,1.5659192396928745,-0.2418350198098901,-0.211286699477593,-0.1617602652270142,-0.1399732878606114
23964,23964,reprocessed_2024-07-16-14-47-54.bag_644,222208.59008789065,-5.099269368140142,1.5659192396928745,-0.2418350198098901,-0.211286699477593,-0.1617602652270142,-0.1399732878606114
23986,23986,reprocessed_2024-07-16-14-47-54.bag_644,224608.69213867188,-7.157317880976677,0.1400659776763859,-0.9674443521523732,-0.4313085782230051,0.0,0.0
23987,23987,reprocessed_2024-07-16-14-47-54.bag_644,224741.93701171875,-7.22133360959225,0.0860018593682809,-1.0214695815712045,-0.4451992451187122,0.0,0.0
23988,23988,reprocessed_2024-07-16-14-47-54.bag_644,224841.96606445312,-7.197471263901491,0.0477671409023798,-0.941337672204794,-0.4483562940125408,0.0,0.0
23989,23989,reprocessed_2024-07-16-14-47-54.bag_644,224908.72216796875,-7.165550879743876,0.0091221417377198,-0.9110056309060874,-0.4479399872412239,0.0,0.0
23990,23990,reprocessed_2024-07-16-14-47-54.bag_644,225041.93603515625,-7.206762766244992,-0.0659726843686314,-0.8847070407186621,-0.4542299766284652,0.0,0.0
23991,23991,reprocessed_2024-07-16-14-47-54.bag_644,225108.73315429688,-7.241717876214182,-0.1039398228462857,-0.8371030348413021,-0.4595947754278398,0.0,0.0
23992,23992,reprocessed_2024-07-16-14-47-54.bag_644,225175.21606445312,-7.254095406544934,-0.1615882148996945,-0.7606301039446101,-0.499090968920535,0.0,0.0
23993,23993,reprocessed_2024-07-16-14-47-54.bag_644,225308.7280273437,-7.339663441253492,-0.2206075388599799,-0.7089948994820893,-0.5076656520789349,0.0,0.0
23994,23994,reprocessed_2024-07-16-14-47-54.bag_644,225408.72607421875,-7.486365280727512,-0.302823272453935,-0.7429151695556602,-0.516847842791032,0.0,0.0
23995,23995,reprocessed_2024-07-16-14-47-54.bag_644,225475.27221679688,-7.542963021210255,-0.3242753302814662,-0.6613263519344327,-0.5028912781274897,0.0,0.0
23996,23996,reprocessed_2024-07-16-14-47-54.bag_644,225575.3610839844,-7.615518494931848,-0.3877299568409569,-0.5987987582503292,-0.5103852234651054,0.4808651604507141,-0.0872379112255391
23997,23997,reprocessed_2024-07-16-14-47-54.bag_644,225675.36206054688,-7.5667438487038226,-0.4474054685350381,-0.4772839162142205,-0.5227930184248845,0.642924456109621,-0.0892206627544316
23998,23998,reprocessed_2024-07-16-14-47-54.bag_644,225741.88720703125,-7.557042851470726,-0.4672580348348845,-0.363674937801982,-0.5236973142202745,0.7335921840576343,-0.0874238615101687
23999,23999,reprocessed_2024-07-16-14-47-54.bag_644,225808.76220703125,-7.591834859279459,-0.5100458869518718,-0.379072380777249,-0.5436645955561459,0.6651307944082979,-0.1179051113829357
24000,24000,reprocessed_2024-07-16-14-47-54.bag_644,225875.37915039065,-7.652065254701142,-0.5549582912903475,-0.3694161541638426,-0.5466081798207136,0.6598843187464805,-0.1176020608017812
24001,24001,reprocessed_2024-07-16-14-47-54.bag_644,225941.9091796875,-7.590625519571461,-0.6133744582652412,-0.2888836548239897,-0.5782603623946393,0.7096645702709431,-0.1571463783013442
24002,24002,reprocessed_2024-07-16-14-47-54.bag_644,226008.76611328125,-7.637646547165787,-0.7000887450366235,-0.303741664093678,-0.637677674416277,0.5724147799040559,-0.186610543191195
24003,24003,reprocessed_2024-07-16-14-47-54.bag_644,226075.41918945312,-7.636441679277368,-0.7417881316142996,-0.3184401691267988,-0.6539031783200067,0.5116878633663177,-0.2045313677348984
24004,24004,reprocessed_2024-07-16-14-47-54.bag_644,226175.39404296875,-7.636441679277368,-0.7417881316142996,-0.3184401691267988,-0.6539031783200067,0.5116878633663177,-0.2045313677348984
24005,24005,reprocessed_2024-07-16-14-47-54.bag_644,226241.9001464844,-7.637046433659748,-0.7838566560239428,-0.3505600039131689,-0.6321560745457062,0.5263154211614799,-0.1822861803038343
24006,24006,reprocessed_2024-07-16-14-47-54.bag_644,226308.77001953125,-7.637154103825594,-0.8471768803363773,-0.3300429441527261,-0.6577027348661448,0.4343926724260685,-0.2414624091848846
24007,24007,reprocessed_2024-07-16-14-47-54.bag_644,226376.75903320312,-7.575691589893495,-0.8830894017794719,-0.2348888188259052,-0.6550238043253225,0.5118760151352715,-0.2300348666511478
24008,24008,reprocessed_2024-07-16-14-47-54.bag_644,226508.78100585932,-7.575691589893495,-0.8830894017794719,-0.2348888188259052,-0.6550238043253225,0.5118760151352715,-0.2300348666511478
24009,24009,reprocessed_2024-07-16-14-47-54.bag_644,226575.4001464844,-8.111420514614736,-1.0525978805800378,-0.4022750780458518,-0.6541055422363143,0.306096816833339,-0.2171649357291082
24010,24010,reprocessed_2024-07-16-14-47-54.bag_644,226641.90600585932,-8.027727212685022,-1.13231518916524,-0.2756526397936347,-0.7045453229043651,0.3257131683101905,-0.2916481582200013
24011,24011,reprocessed_2024-07-16-14-47-54.bag_644,226741.91015625,-8.028139638943571,-1.177424081635678,-0.1781243947151245,-0.6798051409510001,0.4462617739804416,-0.2370513299154848
24012,24012,reprocessed_2024-07-16-14-47-54.bag_644,226841.93212890625,-8.104721899903723,-1.2792943069266585,-0.1724677698933597,-0.7262127428292633,0.4374220140508583,-0.279030020881697
24013,24013,reprocessed_2024-07-16-14-47-54.bag_644,226908.80908203125,-8.035831582502851,-1.314448977628473,-0.0554668636644506,-0.718991245103688,0.4913241619102796,-0.2206560510500218
24014,24014,reprocessed_2024-07-16-14-47-54.bag_644,226975.4392089844,-7.993456590886637,-1.3531507479120537,-0.0455845550419466,-0.7179311408133552,0.528379340011155,-0.130192911354429
24015,24015,reprocessed_2024-07-16-14-47-54.bag_644,227075.4311523437,-7.993456590886637,-1.3531507479120537,-0.0455845550419466,-0.7179311408133552,0.528379340011155,-0.130192911354429
24016,24016,reprocessed_2024-07-16-14-47-54.bag_644,227141.93823242188,-7.803240316086715,-1.4554537405478811,0.0208568536000275,-0.7389986640376259,0.5903365704602077,-0.1185029025839668
24017,24017,reprocessed_2024-07-16-14-47-54.bag_644,227241.955078125,-7.741559086422853,-1.5169692212611778,0.096654384323532,-0.7373475138804507,0.6854147364426797,-0.1299148431294946
24018,24018,reprocessed_2024-07-16-14-47-54.bag_644,227308.81909179688,-7.759063359957679,-1.5870863318542376,0.1394770637354163,-0.7623117951430576,0.7187771495217048,-0.1290472584290826
24019,24019,reprocessed_2024-07-16-14-47-54.bag_644,227375.46118164065,-7.735935007617002,-1.6270922665168257,0.101048005499931,-0.7437963342906408,0.5211568264739721,-0.105204054949255
24020,24020,reprocessed_2024-07-16-14-47-54.bag_644,227475.4501953125,-7.767168855389741,-1.6782605305741356,0.1271102314775835,-0.6914449908945512,0.6314876248715995,-0.0533091915213567
24021,24021,reprocessed_2024-07-16-14-47-54.bag_644,227541.9580078125,-7.814553003068909,-1.710736637299192,0.0784079648742138,-0.6822906199334163,0.3678672394247138,0.0362976677874425
24022,24022,reprocessed_2024-07-16-14-47-54.bag_644,227608.84008789065,-7.793630173455995,-1.7740518411372932,0.0995056355575235,-0.7285558985402538,0.3018875205204417,-0.0576161279080603
24023,24023,reprocessed_2024-07-16-14-47-54.bag_644,227675.4580078125,-7.81969896656426,-1.8480064240663976,0.0735252210725965,-0.7394365717033913,0.2572331726963405,-0.0275516521765158
24024,24024,reprocessed_2024-07-16-14-47-54.bag_644,227741.9670410156,-7.792610509009933,-1.887226904459624,0.040410662580816,-0.7435359066828843,0.0324945262953774,-0.0445133886110963
24025,24025,reprocessed_2024-07-16-14-47-54.bag_644,227841.98510742188,-7.815758243752612,-1.961275394447881,0.2047795636112005,-0.7360034160717892,0.1820025522676597,-0.0385732717025121
24026,24026,reprocessed_2024-07-16-14-47-54.bag_644,227941.97607421875,-7.785921157443568,-1.9768349170972783,0.1407771234307978,-0.6664673553956015,0.0780894480143401,0.0436222225751437
24027,24027,reprocessed_2024-07-16-14-47-54.bag_644,228041.9780273437,-7.806243753076046,-2.0277999713488555,0.127503944090688,-0.6703719567563233,-0.01096823354187,0.0380668289961704
24028,24028,reprocessed_2024-07-16-14-47-54.bag_644,228108.85815429688,-7.8108231047461345,-2.074966913151684,0.1739827702293573,-0.6494899612329056,-0.0055168027557605,0.1066258141348304
24029,24029,reprocessed_2024-07-16-14-47-54.bag_644,228175.5100097656,-7.790985938120684,-2.1133769755835488,0.1251507623313464,-0.6528644012529713,-0.0211159836550415,0.0737795928223723
24030,24030,reprocessed_2024-07-16-14-47-54.bag_644,228275.48706054688,-7.764065541606442,-2.152044503652178,0.1007034363020183,-0.639925545581992,-0.0716340393019377,0.0343642875173775
24031,24031,reprocessed_2024-07-16-14-47-54.bag_644,228341.998046875,-7.757851340552406,-2.2191781456710657,0.0307691224076494,-0.6662540254580253,-0.1035535400193144,-0.0189852179489464
24032,24032,reprocessed_2024-07-16-14-47-54.bag_644,228408.8881835937,-7.739295851850557,-2.2139391744367742,0.0081487580676227,-0.6200291276446865,-0.168915464461441,0.1192952157174465
24033,24033,reprocessed_2024-07-16-14-47-54.bag_644,228675.4970703125,-7.81975083834169,-2.3764805010246164,0.005483267625059,-0.5907630934993662,-0.1309162681817893,0.1466052369851425
24034,24034,reprocessed_2024-07-16-14-47-54.bag_644,228741.9990234375,-7.910226717588898,-2.4036107343495985,-0.1083534088618932,-0.5779397511481945,-0.2523042656632112,0.1720514298582415
24035,24035,reprocessed_2024-07-16-14-47-54.bag_644,228808.89306640625,-7.91080952386659,-2.427570755245796,-0.0881093650932466,-0.5677023764557124,-0.3863810925444922,0.1798241421133609
24036,24036,reprocessed_2024-07-16-14-47-54.bag_644,228908.89819335932,-7.907569082843509,-2.450153824135583,-0.0384520252682379,-0.5502034588532235,-0.2727180437875505,0.1277799386535171
24037,24037,reprocessed_2024-07-16-14-47-54.bag_644,228975.4951171875,-7.831633846864577,-2.4973206930283998,0.016707164141911,-0.5343082262339747,-0.1766197811779045,0.1555522561510416
24038,24038,reprocessed_2024-07-16-14-47-54.bag_644,229042.01220703125,-7.795808220850517,-2.5562494561716,0.0787012237683372,-0.5193613095737214,-0.1529151488205982,0.1468000347866239
24039,24039,reprocessed_2024-07-16-14-47-54.bag_644,229108.9392089844,-7.787453343876621,-2.553523309149909,0.0598709074629728,-0.4773323228937556,-0.1077866074427326,0.214660874355708
24040,24040,reprocessed_2024-07-16-14-47-54.bag_644,229275.5290527344,-7.75882546759334,-2.585542019423883,0.0867564085661929,-0.4407888216883747,-0.0671949343955177,0.223655238808776
24041,24041,reprocessed_2024-07-16-14-47-54.bag_644,229342.0400390625,-7.799232607637293,-2.6460527676271117,0.0263614810083657,-0.4910673298735009,-0.0528523468246213,0.1876460694314153
24042,24042,reprocessed_2024-07-16-14-47-54.bag_644,229411.22607421875,-7.83365560538806,-2.6577169235670226,0.0067400654525668,-0.468330746518534,-0.0473954845838898,0.1514032247292409
24043,24043,reprocessed_2024-07-16-14-47-54.bag_644,229475.54711914065,-7.82128700639845,-2.677249141857743,0.0241244612659769,-0.4415587576972254,-0.0193681682041915,0.1820485294357877
24044,24044,reprocessed_2024-07-16-14-47-54.bag_644,229542.0390625,-7.818364296920151,-2.6999917025747777,0.0072133307688167,-0.4259425525995287,0.1263761128918114,0.1862517271664949
24045,24045,reprocessed_2024-07-16-14-47-54.bag_644,229608.93310546875,-7.795228424535253,-2.7157014627764795,0.0123195845649505,-0.4158146894504647,0.1037466402039819,0.1860880721940024
24046,24046,reprocessed_2024-07-16-14-47-54.bag_644,229708.93212890625,-7.789463466296638,-2.737230952060401,0.009934168148837,-0.3628769474670784,0.0517063033880618,0.2215281851075877
24047,24047,reprocessed_2024-07-16-14-47-54.bag_644,229775.5952148437,-7.811298938051607,-2.791833650021175,-0.0303960308408902,-0.4227041059582851,-0.0916176536075785,0.1079147512564017
24048,24048,reprocessed_2024-07-16-14-47-54.bag_644,229842.06103515625,-7.802417635057907,-2.835946731208878,-0.0013697942634916,-0.4263063371281202,-0.141147251718248,0.0800242156718876
24049,24049,reprocessed_2024-07-16-14-47-54.bag_644,229908.94116210932,-7.8297283724255635,-2.8223314547435336,0.0621063584086518,-0.385537115702351,-0.0181011958130485,0.0781849207088239
